Timestamp,Device Name,MessageType,Data
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9154,,True'
2025-09-03 13:05:25.944938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9155,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.944938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9156,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.944938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9157,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.944938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9158,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.944938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9159,,True'
2025-09-03 13:05:25.944938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9160,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.944938,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '8', 'Output': '33', 'Tie Type': 'Video'}"
2025-09-03 13:05:26.027034,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,9150,btn_camera_admin_preview,Released'
2025-09-03 13:05:26.629309,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:05:26.629309,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:05:26.831851,room0 Main Virtual Panel,Command,'Button,Panel0_1,8,btn_show_ui,Pressed'
2025-09-03 13:05:26.831851,room0 Nav Virtual Panel1,Command,'ShowPage,0 - Main'
2025-09-03 13:05:26.831851,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9151,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9152,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9153,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9154,,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9155,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9156,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9157,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9158,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9159,,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9160,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.833079,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9151,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9152,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9153,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9154,,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9155,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9156,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9157,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9158,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9159,,False'
2025-09-03 13:05:26.834082,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9160,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:26.908336,room0 Main Virtual Panel,Command,'Button,Panel0_1,8,btn_show_ui,Released'
2025-09-03 13:05:26.952166,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:05:26.952166,room0 Video Switcher,API,To Device,'\x1b8*33%\r'
2025-09-03 13:05:27.184013,room0 Display13,Command,'Connect'
2025-09-03 13:05:27.231393,room0 Display1,Command,'Connect'
2025-09-03 13:05:27.231393,room0 Display3,Command,'Connect'
2025-09-03 13:05:27.231393,room0 Display8,Command,'Connect'
2025-09-03 13:05:27.232395,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:27.232395,room0 Display2,Command,'Connect'
2025-09-03 13:05:27.232395,room0 Display5,Command,'Connect'
2025-09-03 13:05:27.246712,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:27.293520,room0 Display4,Command,'Connect'
2025-09-03 13:05:27.634942,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:05:27.634942,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:05:27.635660,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:05:27.635660,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:05:27.635660,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:05:27.650657,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:27.744500,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:27.867513,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4623,btn_switch_sources,Pressed'
2025-09-03 13:05:27.868813,room0 Nav Virtual Panel1,Command,'SetStateButton,4600,btn_switch_sources,0'
2025-09-03 13:05:27.868813,room0 Nav Virtual Panel1,Command,'SetStateButton,4601,btn_switch_sources,0'
2025-09-03 13:05:27.868813,room0 Nav Virtual Panel1,Command,'SetStateButton,4602,btn_switch_sources,0'
2025-09-03 13:05:27.868813,room0 Nav Virtual Panel1,Command,'SetStateButton,4603,btn_switch_sources,0'
2025-09-03 13:05:27.868813,room0 Nav Virtual Panel1,Command,'SetStateButton,4604,btn_switch_sources,0'
2025-09-03 13:05:27.868813,room0 Nav Virtual Panel1,Command,'SetStateButton,4605,btn_switch_sources,0'
2025-09-03 13:05:27.868813,room0 Nav Virtual Panel1,Command,'SetStateButton,4606,btn_switch_sources,0'
2025-09-03 13:05:27.869816,room0 Nav Virtual Panel1,Command,'SetStateButton,4607,btn_switch_sources,0'
2025-09-03 13:05:27.869816,room0 Nav Virtual Panel1,Command,'SetStateButton,4608,btn_switch_sources,0'
2025-09-03 13:05:27.869816,room0 Nav Virtual Panel1,Command,'SetStateButton,4609,btn_switch_sources,0'
2025-09-03 13:05:27.869816,room0 Nav Virtual Panel1,Command,'SetStateButton,4610,btn_switch_sources,0'
2025-09-03 13:05:27.869816,room0 Nav Virtual Panel1,Command,'SetStateButton,4611,btn_switch_sources,0'
2025-09-03 13:05:27.869816,room0 Nav Virtual Panel1,Command,'SetStateButton,4612,btn_switch_sources,0'
2025-09-03 13:05:27.869816,room0 Nav Virtual Panel1,Command,'SetStateButton,4613,btn_switch_media_sources_ID226,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4614,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4615,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4616,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4617,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4618,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4619,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4620,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4621,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4622,btn_switch_sources,0'
2025-09-03 13:05:27.870818,room0 Nav Virtual Panel1,Command,'SetStateButton,4623,btn_switch_sources,1'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4624,btn_switch_sources,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4625,btn_switch_sources,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4626,btn_switch_sources,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4627,btn_switch_media_sources_ID253,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4628,btn_switch_media_sources_ID254,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4629,btn_switch_media_sources_ID241,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4630,btn_switch_sources,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4631,btn_switch_sources,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4632,btn_switch_sources,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4633,,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4634,,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4635,,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4636,,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4637,,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4638,,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4639,,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetStateButton,4640,,0'
2025-09-03 13:05:27.871817,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[4600, 4601, 4602, 4603, 4604, 4605, 4606, 4607, 4608, 4609, 4610, 4611, 4612, 4613, 4614, 4615, 4616, 4617, 4618, 4619, 4620, 4621, 4622, 4623, 4624, 4625, 4626, 4627, 4628, 4629, 4630, 4631, 4632, 4633, 4634, 4635, 4636, 4637, 4638, 4639, 4640],4623'
2025-09-03 13:05:27.872817,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '23', 'Output': '33', 'Tie Type': 'Video'}"
2025-09-03 13:05:27.945286,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4623,btn_switch_sources,Released'
2025-09-03 13:05:28.274945,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4607,btn_switch_sources,Pressed'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4600,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4601,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4602,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4603,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4604,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4605,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4606,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4607,btn_switch_sources,1'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4608,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4609,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4610,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4611,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4612,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4613,btn_switch_media_sources_ID226,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4614,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4615,btn_switch_sources,0'
2025-09-03 13:05:28.275702,room0 Nav Virtual Panel1,Command,'SetStateButton,4616,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4617,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4618,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4619,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4620,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4621,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4622,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4623,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4624,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4625,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4626,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4627,btn_switch_media_sources_ID253,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4628,btn_switch_media_sources_ID254,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4629,btn_switch_media_sources_ID241,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4630,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4631,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4632,btn_switch_sources,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4633,,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4634,,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4635,,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4636,,0'
2025-09-03 13:05:28.276722,room0 Nav Virtual Panel1,Command,'SetStateButton,4637,,0'
2025-09-03 13:05:28.277722,room0 Nav Virtual Panel1,Command,'SetStateButton,4638,,0'
2025-09-03 13:05:28.277722,room0 Nav Virtual Panel1,Command,'SetStateButton,4639,,0'
2025-09-03 13:05:28.277722,room0 Nav Virtual Panel1,Command,'SetStateButton,4640,,0'
2025-09-03 13:05:28.277722,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[4600, 4601, 4602, 4603, 4604, 4605, 4606, 4607, 4608, 4609, 4610, 4611, 4612, 4613, 4614, 4615, 4616, 4617, 4618, 4619, 4620, 4621, 4622, 4623, 4624, 4625, 4626, 4627, 4628, 4629, 4630, 4631, 4632, 4633, 4634, 4635, 4636, 4637, 4638, 4639, 4640],4607'
2025-09-03 13:05:28.277722,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '7', 'Output': '33', 'Tie Type': 'Video'}"
2025-09-03 13:05:28.353769,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4607,btn_switch_sources,Released'
2025-09-03 13:05:28.522883,room0 Display12,Command,'Connect'
2025-09-03 13:05:28.615344,room0 Display7,Command,'Connect'
2025-09-03 13:05:28.630426,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4604,btn_switch_sources,Pressed'
2025-09-03 13:05:28.631432,room0 Nav Virtual Panel1,Command,'SetStateButton,4600,btn_switch_sources,0'
2025-09-03 13:05:28.631432,room0 Nav Virtual Panel1,Command,'SetStateButton,4601,btn_switch_sources,0'
2025-09-03 13:05:28.631432,room0 Nav Virtual Panel1,Command,'SetStateButton,4602,btn_switch_sources,0'
2025-09-03 13:05:28.631432,room0 Nav Virtual Panel1,Command,'SetStateButton,4603,btn_switch_sources,0'
2025-09-03 13:05:28.631432,room0 Nav Virtual Panel1,Command,'SetStateButton,4604,btn_switch_sources,1'
2025-09-03 13:05:28.631432,room0 Nav Virtual Panel1,Command,'SetStateButton,4605,btn_switch_sources,0'
2025-09-03 13:05:28.631432,room0 Nav Virtual Panel1,Command,'SetStateButton,4606,btn_switch_sources,0'
2025-09-03 13:05:28.631432,room0 Nav Virtual Panel1,Command,'SetStateButton,4607,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4608,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4609,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4610,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4611,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4612,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4613,btn_switch_media_sources_ID226,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4614,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4615,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4616,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4617,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4618,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4619,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4620,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4621,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4622,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4623,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4624,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4625,btn_switch_sources,0'
2025-09-03 13:05:28.632436,room0 Nav Virtual Panel1,Command,'SetStateButton,4626,btn_switch_sources,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4627,btn_switch_media_sources_ID253,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4628,btn_switch_media_sources_ID254,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4629,btn_switch_media_sources_ID241,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4630,btn_switch_sources,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4631,btn_switch_sources,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4632,btn_switch_sources,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4633,,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4634,,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4635,,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4636,,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4637,,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4638,,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4639,,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetStateButton,4640,,0'
2025-09-03 13:05:28.633431,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[4600, 4601, 4602, 4603, 4604, 4605, 4606, 4607, 4608, 4609, 4610, 4611, 4612, 4613, 4614, 4615, 4616, 4617, 4618, 4619, 4620, 4621, 4622, 4623, 4624, 4625, 4626, 4627, 4628, 4629, 4630, 4631, 4632, 4633, 4634, 4635, 4636, 4637, 4638, 4639, 4640],4604'
2025-09-03 13:05:28.633431,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '4', 'Output': '33', 'Tie Type': 'Video'}"
2025-09-03 13:05:28.685719,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4604,btn_switch_sources,Released'
2025-09-03 13:05:28.707965,Annotator,Command,'Connect'
2025-09-03 13:05:28.753143,room0 Audio DSP,Command,'Connect'
2025-09-03 13:05:28.861902,room0 Display6,Command,'Connect'
2025-09-03 13:05:28.878004,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:05:28.878004,room0 Video Switcher,API,To Device,'\x1b23*33%\r'
2025-09-03 13:05:28.905991,room0 Display10,Command,'Connect'
2025-09-03 13:05:28.953377,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:05:28.999373,room0 Display11,Command,'Connect'
2025-09-03 13:05:29.046026,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:05:29.155703,room0 Display14,Command,'Connect'
2025-09-03 13:05:29.219027,room0 Display9,Command,'Connect'
2025-09-03 13:05:29.282995,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:05:29.282995,room0 Video Switcher,API,To Device,'\x1b7*33%\r'
2025-09-03 13:05:29.392487,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 13:05:29.638764,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:05:29.638764,room0 Video Switcher,API,To Device,'\x1b4*33%\r'
2025-09-03 13:05:29.779212,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4601,btn_switch_sources,Pressed'
2025-09-03 13:05:29.779212,room0 Nav Virtual Panel1,Command,'SetStateButton,4600,btn_switch_sources,0'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4601,btn_switch_sources,1'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4602,btn_switch_sources,0'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4603,btn_switch_sources,0'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4604,btn_switch_sources,0'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4605,btn_switch_sources,0'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4606,btn_switch_sources,0'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4607,btn_switch_sources,0'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4608,btn_switch_sources,0'
2025-09-03 13:05:29.780220,room0 Nav Virtual Panel1,Command,'SetStateButton,4609,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4610,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4611,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4612,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4613,btn_switch_media_sources_ID226,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4614,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4615,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4616,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4617,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4618,btn_switch_sources,0'
2025-09-03 13:05:29.781611,room0 Nav Virtual Panel1,Command,'SetStateButton,4619,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4620,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4621,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4622,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4623,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4624,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4625,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4626,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4627,btn_switch_media_sources_ID253,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4628,btn_switch_media_sources_ID254,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4629,btn_switch_media_sources_ID241,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4630,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4631,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4632,btn_switch_sources,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4633,,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4634,,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4635,,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4636,,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4637,,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4638,,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4639,,0'
2025-09-03 13:05:29.782614,room0 Nav Virtual Panel1,Command,'SetStateButton,4640,,0'
