Timestamp,Device Name,MessageType,Data
2026-03-06 11:01:45.495937,Module:Display0,API,From Device,b''
2026-03-06 11:01:50.772164,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:01:51.784746,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:01:51.784746,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:01:55.225131,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:01:55.225131,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:01:55.239496,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:01:55.239496,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:01:55.286182,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:01:55.286182,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:01:55.301215,Module:Display1,API,From Device,b''
2026-03-06 11:01:55.347463,Module:Display2,API,From Device,b''
2026-03-06 11:01:55.363455,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:01:55.363455,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:01:55.394076,Module:Display4,API,From Device,b''
2026-03-06 11:01:55.424082,Module:Display3,API,From Device,b''
2026-03-06 11:01:55.597129,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:01:55.597129,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:01:55.597129,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:01:55.597129,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:01:55.692256,Module:Display0,API,From Device,b''
2026-03-06 11:01:55.692256,Module:Display5,API,From Device,b''
2026-03-06 11:02:00.774762,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:02:01.786130,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:02:01.786130,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:02:05.424341,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:02:05.424341,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:05.470972,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:02:05.470972,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:05.502396,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:02:05.502396,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:02:05.518395,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:02:05.518395,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:05.549397,Module:Display1,API,From Device,b''
2026-03-06 11:02:05.580748,Module:Display2,API,From Device,b''
2026-03-06 11:02:05.596364,Module:Display4,API,From Device,b''
2026-03-06 11:02:05.643349,Module:Display3,API,From Device,b''
2026-03-06 11:02:05.800666,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:02:05.800666,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:05.800666,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:02:05.800666,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:05.895417,Module:Display5,API,From Device,b''
2026-03-06 11:02:05.895417,Module:Display0,API,From Device,b''
2026-03-06 11:02:10.788982,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:02:11.795759,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:02:11.795759,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:02:15.630297,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:02:15.630297,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:15.646211,Module:Display1,API,From Device,b''
2026-03-06 11:02:15.678238,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:02:15.678238,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:02:15.679237,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:02:15.679237,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:15.708670,Module:Display4,API,From Device,b''
2026-03-06 11:02:15.724683,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:02:15.724683,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:15.755938,Module:Display2,API,From Device,b''
2026-03-06 11:02:15.802263,Module:Display3,API,From Device,b''
2026-03-06 11:02:15.974490,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:02:15.974490,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:15.974490,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:02:15.974490,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:16.005425,Module:Display5,API,From Device,b''
2026-03-06 11:02:16.020946,Module:Display0,API,From Device,b''
2026-03-06 11:02:20.801960,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:02:21.811299,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:02:21.811299,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:02:25.739995,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:02:25.739995,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:25.770458,Module:Display1,API,From Device,b''
2026-03-06 11:02:25.801416,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:02:25.801416,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:02:25.817428,Module:Display4,API,From Device,b''
2026-03-06 11:02:25.848710,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:02:25.848710,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:25.880167,Module:Display2,API,From Device,b''
2026-03-06 11:02:25.895309,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:02:25.895309,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:25.927059,Module:Display3,API,From Device,b''
2026-03-06 11:02:26.114982,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:02:26.115910,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:26.130921,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:02:26.130921,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:02:26.130921,Module:Display5,API,From Device,b''
2026-03-06 11:02:26.162916,Module:Display0,API,From Device,b''
2026-03-06 11:02:30.806759,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:02:31.816193,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:02:31.816193,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:02:35.883869,Module:Display1,Command,'UpdatePower,None'Timestamp,Device Name,MessageType,Data
2026-03-06 11:03:37.120135,DEBUG,Print,'save program logs to file? True'
2026-03-06 11:03:37.122135,DEBUG,Print,'enable debug server? True'
2026-03-06 11:03:37.128135,DEBUG,Print,"{'alias': 'IC142Panel', 'name': 'IC Room 142 Touch Panel'}"
2026-03-06 11:03:37.128135,DEBUG,Print,'process device data : tp_data_class0 : alias : IC142Panel'
2026-03-06 11:03:37.128135,DEBUG,Print,'process device data : tp_data_class0 : name : IC Room 142 Touch Panel'
2026-03-06 11:03:37.138138,Device TP:IC142Panel,Option,'PrintToTrace,True'
2026-03-06 11:03:37.141285,Device TP:IC142Panel,Command,'ShowPopup,Booting,0'
2026-03-06 11:03:37.400790,DEBUG,Print,"{'alias': 'IC143Panel', 'name': 'IC Room 143 Touch Panel'}"
2026-03-06 11:03:37.400790,DEBUG,Print,'process device data : tp_data_class1 : alias : IC143Panel'
2026-03-06 11:03:37.400790,DEBUG,Print,'process device data : tp_data_class1 : name : IC Room 143 Touch Panel'
2026-03-06 11:03:37.434788,Device TP:IC143Panel,Option,'PrintToTrace,True'
2026-03-06 11:03:37.437784,Device TP:IC143Panel,Command,'ShowPopup,Booting,0'
2026-03-06 11:03:37.683464,DEBUG,Print,"{'alias': 'IC144Panel', 'name': 'IC Room 144 Touch Panel'}"
2026-03-06 11:03:37.683464,DEBUG,Print,'process device data : tp_data_class2 : alias : IC144Panel'
2026-03-06 11:03:37.684469,DEBUG,Print,'process device data : tp_data_class2 : name : IC Room 144 Touch Panel'
2026-03-06 11:03:37.717466,Device TP:IC144Panel,Option,'PrintToTrace,True'
2026-03-06 11:03:37.720465,Device TP:IC144Panel,Command,'ShowPopup,Booting,0'
2026-03-06 11:03:37.948322,DEBUG,Print,"{'alias': 'BreakRmPanel', 'name': 'Break Room Touch Panel'}"
2026-03-06 11:03:37.948322,DEBUG,Print,'process device data : tp_data_class3 : alias : BreakRmPanel'
2026-03-06 11:03:37.948322,DEBUG,Print,'process device data : tp_data_class3 : name : Break Room Touch Panel'
2026-03-06 11:03:38.010539,Device TP:BreakRmPanel,Option,'PrintToTrace,True'
2026-03-06 11:03:38.013539,Device TP:BreakRmPanel,Command,'ShowPopup,Booting,0'
2026-03-06 11:03:38.227398,DEBUG,Print,"{'alias': 'LobbyPanel', 'name': 'Lobby Touch Panel'}"
2026-03-06 11:03:38.227398,DEBUG,Print,'process device data : tp_data_class4 : alias : LobbyPanel'
2026-03-06 11:03:38.227398,DEBUG,Print,'process device data : tp_data_class4 : name : Lobby Touch Panel'
2026-03-06 11:03:38.291627,Device TP:LobbyPanel,Option,'PrintToTrace,True'
2026-03-06 11:03:38.294634,Device TP:LobbyPanel,Command,'ShowPopup,Booting,0'
2026-03-06 11:03:38.585110,DEBUG,Print,"{'alias': 'HallPanel', 'name': 'Hall Touch Panel'}"
2026-03-06 11:03:38.585110,DEBUG,Print,'process device data : tp_data_class5 : alias : HallPanel'
2026-03-06 11:03:38.586111,DEBUG,Print,'process device data : tp_data_class5 : name : Hall Touch Panel'
2026-03-06 11:03:38.664967,Device TP:HallPanel,Option,'PrintToTrace,True'
2026-03-06 11:03:38.668481,Device TP:HallPanel,Command,'ShowPopup,Booting,0'
2026-03-06 11:03:38.898958,DEBUG,Print,"{'alias': 'BWDPanel', 'name': 'BWD Touch Panel'}"
2026-03-06 11:03:38.898958,DEBUG,Print,'process device data : tp_data_class6 : alias : BWDPanel'
2026-03-06 11:03:38.899952,DEBUG,Print,'process device data : tp_data_class6 : name : BWD Touch Panel'
2026-03-06 11:03:38.979991,Device TP:BWDPanel,Option,'PrintToTrace,True'
2026-03-06 11:03:38.982990,Device TP:BWDPanel,Command,'ShowPopup,Booting,0'
2026-03-06 11:03:39.210759,DEBUG,Print,'module class for plugin  failed to be defined'
2026-03-06 11:03:39.210759,DEBUG,Print,'module class for plugin  failed to be defined'
2026-03-06 11:03:39.211759,DEBUG,Print,"{'plugin_name': 'plugin_switch_extron_nav', 'model': 'NAV', 'submodel': 'NAVigator', 'spi_host': 'spd0', 'control_method': 'SPD', 'serial_host': 'processor0', 'serial_port': 'COM1', 'serial_baud': 57600, 'used_inputs': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23], 'src_uncombined_names': ['None', 'CATV 1', 'CATV 2', 'CATV 3', 'CATV 4', 'CATV 5', 'CATV 6', 'None', 'None', 'Security Feed', 'Signage', 'none', 'none', 'BWD Feed 1', 'BWD Feed 2', 'BWD Feed 3', 'BWD Feed 4', 'Aux HDMI 1', 'Aux HDMI 2', 'Aux HDMI 3', 'Aux HDMI 4', 'Aux HDMI 5', 'Aux HDMI 6', 'Aux HDMI 7'], 'presentation_inputs': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23], 'vtc_camera_inputs': [None, None], 'vtc_inputs': [1, 2, 3, 4, 5], 'used_outputs': [0, 1, 2, 3, 4, 5, 6], 'video_dest_uncombined_names': ['Display', 'Display', 'Display', 'Display', 'Display', 'Display'], 'audio_dest_uncombined_names': [], 'disp_outputs': [0, 1, 2, 3, 4, 5], 'vtc_camera_outputs': [None, None], 'audio_outputs': [], 'name': 'Video Switcher', 'nav_input_ids': [0, 1102, 1103, 1104, 1105, 1106, 1107, 0, 0, 1108, 1101, 0, 0, 0, 0, 0, 0, 201, 202, 203, 204, 205, 206], 'nav_output_ids': [501, 502, 503, 601, 701, 901, 1101]}"
2026-03-06 11:03:39.211759,DEBUG,Print,'process device data : switch_data_class0 : plugin_name : plugin_switch_extron_nav'
2026-03-06 11:03:39.211759,DEBUG,Print,'process device data : switch_data_class0 : model : NAV'
2026-03-06 11:03:39.211759,DEBUG,Print,'process device data : switch_data_class0 : submodel : NAVigator'
2026-03-06 11:03:39.212765,DEBUG,Print,'process device data : switch_data_class0 : spi_host : spd0'
2026-03-06 11:03:39.212765,DEBUG,Print,'process device data : switch_data_class0 : control_method : SPD'
2026-03-06 11:03:39.212765,DEBUG,Print,'process device data : switch_data_class0 : serial_host : processor0'
2026-03-06 11:03:39.212765,DEBUG,Print,'process device data : switch_data_class0 : serial_port : COM1'
2026-03-06 11:03:39.213761,DEBUG,Print,'process device data : switch_data_class0 : serial_baud : 57600'
2026-03-06 11:03:39.213761,DEBUG,Print,'process device data : switch_data_class0 : used_inputs : [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]'
2026-03-06 11:03:39.213761,DEBUG,Print,"process device data : switch_data_class0 : src_uncombined_names : ['None', 'CATV 1', 'CATV 2', 'CATV 3', 'CATV 4', 'CATV 5', 'CATV 6', 'None', 'None', 'Security Feed', 'Signage', 'none', 'none', 'BWD Feed 1', 'BWD Feed 2', 'BWD Feed 3', 'BWD Feed 4', 'Aux HDMI 1', 'Aux HDMI 2', 'Aux HDMI 3', 'Aux HDMI 4', 'Aux HDMI 5', 'Aux HDMI 6', 'Aux HDMI 7']"
2026-03-06 11:03:39.213761,DEBUG,Print,'process device data : switch_data_class0 : presentation_inputs : [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]'
2026-03-06 11:03:39.213761,DEBUG,Print,'process device data : switch_data_class0 : vtc_camera_inputs : [None, None]'
2026-03-06 11:03:39.213761,DEBUG,Print,'process device data : switch_data_class0 : vtc_inputs : [1, 2, 3, 4, 5]'
2026-03-06 11:03:39.213761,DEBUG,Print,'process device data : switch_data_class0 : used_outputs : [0, 1, 2, 3, 4, 5, 6]'
2026-03-06 11:03:39.213761,DEBUG,Print,"process device data : switch_data_class0 : video_dest_uncombined_names : ['Display', 'Display', 'Display', 'Display', 'Display', 'Display']"
2026-03-06 11:03:39.214772,DEBUG,Print,'process device data : switch_data_class0 : audio_dest_uncombined_names : []'
2026-03-06 11:03:39.214772,DEBUG,Print,'process device data : switch_data_class0 : disp_outputs : [0, 1, 2, 3, 4, 5]'
2026-03-06 11:03:39.214772,DEBUG,Print,'process device data : switch_data_class0 : vtc_camera_outputs : [None, None]'
2026-03-06 11:03:39.214772,DEBUG,Print,'process device data : switch_data_class0 : audio_outputs : []'
2026-03-06 11:03:39.214772,DEBUG,Print,'process device data : switch_data_class0 : name : Video Switcher'
2026-03-06 11:03:39.214772,DEBUG,Print,'process device data : switch_data_class0 : nav_input_ids : [0, 1102, 1103, 1104, 1105, 1106, 1107, 0, 0, 1108, 1101, 0, 0, 0, 0, 0, 0, 201, 202, 203, 204, 205, 206]'
2026-03-06 11:03:39.214772,DEBUG,Print,'process device data : switch_data_class0 : nav_output_ids : [501, 502, 503, 601, 701, 901, 1101]'
2026-03-06 11:03:39.381322,Device SPDevice:spd0,Option,'PrintToTrace,True'
2026-03-06 11:03:39.407527,Module:Switch0,Option,'PrintToTrace,True'
2026-03-06 11:03:39.407527,Module:Switch0,Event,'ConnectionStatus,Disconnected,None'
2026-03-06 11:03:39.408524,DEBUG,Print,'module class for plugin  failed to be defined'
2026-03-06 11:03:39.408524,DEBUG,Print,"{'plugin_name': 'plugin_display_nec_mexx1', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd1', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display'}"
2026-03-06 11:03:39.408524,DEBUG,Print,'process device data : display_data_class0 : plugin_name : plugin_display_nec_mexx1'
2026-03-06 11:03:39.408524,DEBUG,Print,'process device data : display_data_class0 : model : NEC MExx1'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : submodel : M651'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : control_method : Serial'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : ip_address : 10.3.80.29'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : ip_port : 1024'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : serial_host : spd1'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : serial_port : COM1'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : serial_baud : 9600'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : up_screen_relay_host : '
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : up_screen_relay_port : '
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : down_screen_relay_host : '
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : down_screen_relay_port : '
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : automatic_power_on_uncombined : False'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : automatic_screen_control : False'
2026-03-06 11:03:39.409519,DEBUG,Print,'process device data : display_data_class0 : name : Display'
2026-03-06 11:03:39.520111,Device SPDevice:spd1,Option,'PrintToTrace,True'
2026-03-06 11:03:39.535025,Module:Display0,Option,'PrintToTrace,True'
2026-03-06 11:03:39.536020,Module:Display0,Event,'ConnectionStatus,Disconnected,None'
2026-03-06 11:03:39.536020,Module:Display0,Event,'FullConnectionStatus,Disconnected,None'
2026-03-06 11:03:39.536020,DEBUG,Print,"{'plugin_name': 'plugin_display_nec_mexx1', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd2', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display'}"
2026-03-06 11:03:39.536020,DEBUG,Print,'process device data : display_data_class1 : plugin_name : plugin_display_nec_mexx1'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : model : NEC MExx1'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : submodel : M651'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : control_method : Serial'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : ip_address : 10.3.80.29'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : ip_port : 1024'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : serial_host : spd2'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : serial_port : COM1'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : serial_baud : 9600'
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : up_screen_relay_host : '
2026-03-06 11:03:39.537021,DEBUG,Print,'process device data : display_data_class1 : up_screen_relay_port : '
2026-03-06 11:03:39.538021,DEBUG,Print,'process device data : display_data_class1 : down_screen_relay_host : '
2026-03-06 11:03:39.538021,DEBUG,Print,'process device data : display_data_class1 : down_screen_relay_port : '
2026-03-06 11:03:39.538021,DEBUG,Print,'process device data : display_data_class1 : automatic_power_on_uncombined : False'
2026-03-06 11:03:39.538021,DEBUG,Print,'process device data : display_data_class1 : automatic_screen_control : False'
2026-03-06 11:03:39.538021,DEBUG,Print,'process device data : display_data_class1 : name : Display'
2026-03-06 11:03:39.661903,Device SPDevice:spd2,Option,'PrintToTrace,True'
2026-03-06 11:03:39.677434,Module:Display1,Option,'PrintToTrace,True'
2026-03-06 11:03:39.678435,Module:Display1,Event,'ConnectionStatus,Disconnected,None'
2026-03-06 11:03:39.678435,Module:Display1,Event,'FullConnectionStatus,Disconnected,None'
2026-03-06 11:03:39.678435,DEBUG,Print,"{'plugin_name': 'plugin_display_nec_mexx1', 'model': 'NEC MExx1', 'submodel': 'M651', 'control_method': 'Serial', 'ip_address': '10.3.80.29', 'ip_port': 1024, 'serial_host': 'spd3', 'serial_port': 'COM1', 'serial_baud': 9600, 'up_screen_relay_host': '', 'up_screen_relay_port': '', 'down_screen_relay_host': '', 'down_screen_relay_port': '', 'automatic_power_on_uncombined': False, 'automatic_screen_control': False, 'name': 'Display'}"
